paperId,abstract,authors,citationCount,journal,referenceCount,title,year
8e60c7b7f8b7ba633ce58354906ace1af0839300,"We study the long-term effects of a randomized intervention targeting children’s socio-emotional skills. The classroom-based intervention for primary school children has positive impacts that persist for over a decade. Treated children become more likely to complete academic high school and enroll in university. Two mechanisms drive these results. Treated children show fewer ADHD symptoms: they are less impulsive and less disruptive. They also attain higher grades, but they do not score higher on standardized tests. The long-term effects on educational attainment thus appear to be driven by changes in socio-emotional skills rather than cognitive skills.","[{'authorId': '46972123', 'name': 'G. Sorrenti'}, {'authorId': '3887157', 'name': 'U. Zölitz'}, {'authorId': '152494071', 'name': 'Denis Ribeaud'}, {'authorId': '4143942', 'name': 'M. Eisner'}]",25.0,,66.0,The Causal Impact of Socio-Emotional Skills Training on Educational Success,2020.0
8e618dfa1233158609634aa0b89881219e044bea,"We present a large-scale study of a series of seven lessons designed to help young children learn English vocabulary as a foreign language using a social robot. The experiment was designed to investigate 1) the effectiveness of a social robot teaching children new words over the course of multiple interactions (supported by a tablet), 2) the added benefit of a robot's iconic gestures on word learning and retention, and 3) the effect of learning from a robot tutor accompanied by a tablet versus learning from a tablet application alone. For reasons of transparency, the research questions, hypotheses and methods were preregistered. With a sample size of 194 children, our study was statistically well-powered. Our findings demonstrate that children are able to acquire and retain English vocabulary words taught by a robot tutor to a similar extent as when they are taught by a tablet application. In addition, we found no beneficial effect of a robot's iconic gestures on learning gains.","[{'authorId': '50205003', 'name': 'P. Vogt'}, {'authorId': '36973146', 'name': 'R. Berghe'}, {'authorId': '3470556', 'name': 'M. Haas'}, {'authorId': '3689632', 'name': 'Laura Hoffmann'}, {'authorId': '4337258', 'name': 'Junko Kanero'}, {'authorId': '50844834', 'name': 'Ezgi Mamus'}, {'authorId': '2700886', 'name': 'Jean-Marc Montanier'}, {'authorId': '7261015', 'name': 'Cansu Oranç'}, {'authorId': '1403366613', 'name': 'O. Oudgenoeg-Paz'}, {'authorId': '2147292', 'name': 'Daniel Hernández García'}, {'authorId': '153633623', 'name': 'Fotios Papadopoulos'}, {'authorId': '9538831', 'name': 'Thorsten Schodde'}, {'authorId': '38887731', 'name': 'Josje Verhagen'}, {'authorId': '20816344', 'name': 'Christopher D. Wallbridge'}, {'authorId': '34785846', 'name': 'Bram Willemsen'}, {'authorId': '144570861', 'name': 'J. D. Wit'}, {'authorId': '2301161', 'name': 'Tony Belpaeme'}, {'authorId': '1790732', 'name': 'T. Göksun'}, {'authorId': '5864138', 'name': 'S. Kopp'}, {'authorId': '145210073', 'name': 'E. Krahmer'}, {'authorId': '145546557', 'name': 'A. Küntay'}, {'authorId': '3313461', 'name': 'P. Leseman'}, {'authorId': '1842776', 'name': 'A. Pandey'}]",96.0,,45.0,Second Language Tutoring Using Social Robots: A Large-Scale Study,2019.0
8e7a199ba1facce36b35bb8a630706bb998fc8df,"This study examined putative subtypes of pathological gamblers (PGs) based on the Pathways model, and it also evaluated whether the subtypes would benefit differentially from treatment. Treatment-seeking PGs (N = 229) were categorized into Pathways subtypes based on scores from questionnaires assessing anxiety, depression, and impulsivity. The Addiction Severity Index-Gambling assessed severity of gambling problems at baseline, posttreatment, and 12-month follow-up. Compared with behaviorally conditioned (BC) gamblers, emotionally vulnerable (EV) gamblers had higher psychiatric and gambling severity, and were more likely to have a parent with a psychiatric history. Antisocial impulsive (AI) gamblers also had elevated gambling and psychiatric severity relative to BC gamblers. They were more likely to have antisocial personality disorder and had the highest legal and family/social severity scores. They were also most likely to have a history of substance abuse treatment, history of inpatient psychiatric treatment, and a parent with a substance use or gambling problem. AI and EV gamblers experienced greater gambling severity throughout treatment than BC gamblers, but all three subtypes demonstrated similar patterns of treatment response. Thus, the three Pathways subtypes differ on some baseline characteristics, but subtyping did not predict treatment outcomes beyond a simple association with problem gambling severity.","[{'authorId': '6784858', 'name': 'David M. Ledgerwood'}, {'authorId': '3691193', 'name': 'N. Petry'}]",127.0,,52.0,"Subtyping pathological gamblers based on impulsivity, depression, and anxiety.",2010.0
8e86926cd5a5ccee6146cf0a5f3fafac54ede5a9,"The series of chapters was envisaged as an all-encompassing review of the available research in the narrow niche of psychiatric consequences of a pandemic. Serendipitously, the book was published before the outbreak of COVID-19, and at several places forebodes the emergence of a Disease X, explaining the reasons that increase the odds of this scenario. Today, several months later, it sounds as a feeble voice of a prophet, drowned by the noise of the actual coronavirus pandemic.","[{'authorId': '4557964', 'name': 'D. Polšek'}]",231.0,,1.0,"Huremović D, editor. Psychiatry of Pandemics: a Mental Health Response to Infection Outbreak",2020.0
8ed19df8ad5ddea696a810628894cb0746b603e1,,"[{'authorId': '144433529', 'name': 'B. Schmitz'}, {'authorId': '39814818', 'name': 'B. Wiese'}]",412.0,,38.0,New perspectives for the evaluation of training sessions in self-regulated learning: Time-series analyses of diary data,2006.0
8ed1c6f45581714ae8dbc44d02fa6fed637cbb64,"Regulating emotions well is critical for promoting social and emotional health among children and adolescents. Parents play a prominent role in how children develop emotion regulation. In 2007, Morris et al. proposed a tripartite model suggesting that parents influence children's emotion regulation through three mechanisms: children's observation of parents' emotion regulation, emotion-related parenting practices, and the emotional climate of the family. Over the past decade, we have conducted many studies that support this model, which we summarize here along with other research related to parenting and emotion regulation. We also discuss recent research on the effects of parenting on the neural circuitry involved in emotion regulation and highlight potential directions for research. Finally, we suggest how this research can aid prevention and intervention efforts to help families.","[{'authorId': '2041146', 'name': 'A. Morris'}, {'authorId': '4357290', 'name': 'Michael M. Criss'}, {'authorId': '3234399', 'name': 'J. Silk'}, {'authorId': '1447002184', 'name': 'Benjamin J Houltberg Dr.'}]",309.0,,47.0,The Impact of Parenting on Emotion Regulation During Childhood and Adolescence,2017.0
8ee8d2d3d2fcc81dfb18537fc98c455ff32fafc4,"We leverage conservation of resources (COR) theory to explain how conscientiousness and emotional stability (ES) are associated with resource management strategies that may reflect instrumentally driven counterproductive work behaviour (CWB). Specifically, we investigated how the relationship between conscientiousness and CWB varies as a function of the level of available personal (i.e., ES) and organizationally provided (i.e., experienced job constraints) resources. Results from two surveys administered 4 weeks apart to US employees indicate that the negative relationship between conscientiousness and CWB is positive among employees who are low in ES.","[{'authorId': '3872453', 'name': 'Lisa M. Penney'}, {'authorId': '40499104', 'name': 'Emily M. Hunter'}, {'authorId': '46647339', 'name': 'S. Perry'}]",148.0,,64.0,Personality and counterproductive work behaviour: Using conservation of resources theory to narrow the profile of deviant employees,2011.0
8f376f6b190b9647217391e260f1ec079763657c,,"[{'authorId': '145914568', 'name': 'Roger K. Moore'}]",70.0,,61.0,Is Spoken Language All-or-Nothing? Implications for Future Speech-Based Human-Machine Interaction,2016.0
8f3bbafa0bc6a885b16bf153ee96fbe5d2bf9e8c,"INTRODUCTION
The reasons that some smokers find it harder to quit than others are unclear. Understanding how individual differences predict smoking cessation outcomes may allow the development of more successful personalized treatments for nicotine dependence. Theoretical models suggest that drug users might be characterized by increased sensitivity to drug cues and by reduced sensitivity to nondrug-related natural rewards. We hypothesized that baseline differences in brain sensitivity to natural rewards and cigarette-related cues would predict the outcome of a smoking cessation attempt.


METHODS
Using functional magnetic resonance imaging, we recorded prequit brain responses to neutral, emotional (pleasant and unpleasant), and cigarette-related cues from 55 smokers interested in quitting. We then assessed smoking abstinence, mood, and nicotine withdrawal symptoms during the course of a smoking cessation attempt.


RESULTS
Using cluster analysis, we identified 2 groups of smokers who differed in their baseline responses to pleasant cues and cigarette-related cues in the posterior visual association areas, the dorsal striatum, and the medial and dorsolateral prefrontal cortex. Smokers who showed lower prequit levels of brain reactivity to pleasant stimuli than to cigarette-related cues were less likely to be abstinent 6 months after their quit attempt, and they had higher levels of negative affect during the course of the quit attempt.


CONCLUSIONS
Smokers with blunted brain responses to pleasant stimuli, relative to cigarette-related stimuli, had more difficulty quitting smoking. For these individuals, the lack of alternative forms of reinforcement when nicotine deprived might be an important factor underlying relapse. Normalizing these pathological neuroadaptations may help them achieve abstinence.","[{'authorId': '2786323', 'name': 'F. Versace'}, {'authorId': '33154579', 'name': 'J. Engelmann'}, {'authorId': '49447428', 'name': 'Jason D. Robinson'}, {'authorId': '144379204', 'name': 'E. Jackson'}, {'authorId': '2149809136', 'name': 'C. Green'}, {'authorId': '2932725', 'name': 'Cho Y. Lam'}, {'authorId': '2808414', 'name': 'Jennifer A. Minnix'}, {'authorId': '1398169435', 'name': 'M. Karam-Hage'}, {'authorId': '23698764', 'name': 'Victoria L. Brown'}, {'authorId': '1868162', 'name': 'D. Wetter'}, {'authorId': '2837817', 'name': 'P. Cinciripini'}]",66.0,,68.0,Prequit fMRI responses to pleasant cues and cigarette-related cues predict smoking cessation outcome.,2014.0
8f4d6f789e46b9f336bfff0139ebabf9fecdc9cd,"In his first description of Autism Spectrum Disorders (ASD), Kanner emphasized emotional impairments by characterizing children with ASD as indifferent to other people, self-absorbed, emotionally cold, distanced, and retracted. Thereafter, emotional impairments became regarded as part of the social impairments of ASD, and research mostly focused on understanding how individuals with ASD recognize visual expressions of emotions from faces and body postures. However, it still remains unclear how emotions are processed outside of the visual domain. This systematic review aims to fill this gap by focusing on impairments of emotional language processing in ASD. We systematically searched PubMed for papers published between 1990 and 2013 using standardized search terms. Studies show that people with ASD are able to correctly classify emotional language stimuli as emotionally positive or negative. However, processing of emotional language stimuli in ASD is associated with atypical patterns of attention and memory performance, as well as abnormal physiological and neural activity. Particularly, younger children with ASD have difficulties in acquiring and developing emotional concepts, and avoid using these in discourse. These emotional language impairments were not consistently associated with age, IQ, or level of development of language skills. We discuss how emotional language impairments fit with existing cognitive theories of ASD, such as central coherence, executive dysfunction, and weak Theory of Mind. We conclude that emotional impairments in ASD may be broader than just a mere consequence of social impairments, and should receive more attention in future research.","[{'authorId': '1801152', 'name': 'Alina Lartseva'}, {'authorId': '143649297', 'name': 'T. Dijkstra'}, {'authorId': '2376959', 'name': 'J. Buitelaar'}]",76.0,,163.0,Emotional language processing in autism spectrum disorders: a systematic review,2015.0
8f5603f1234d0b745e436273dcb023af9aff54e4,"What motives underlie the ways humans interact socially? Are these the same for all societies? Are these part of our nature, or influenced by our environments? Over the last decade, research in experimental economics has emphatically falsified the textbook representation of Homo economicus. Literally hundreds of experiments suggest that people care not only about their own material payoffs, but also about such things as fairness, equity and reciprocity. However, this research left fundamental questions unanswered: Are such social preferences stable components of human nature; or, are they modulated by economic, social and cultural environments? Until now, experimental research could not address this question because virtually all subjects had been university students, and while there are cultural differences among student populations throughout the world, these differences are small compared to the full range of human social and cultural environments. A vast amount of ethnographic and historical research suggests that people's motives are influenced by economic, social, and cultural environments, yet such methods can only yield circumstantial evidence about human motives. Combining ethnographic and experimental approaches to fill this gap, this book breaks new ground in reporting the results of a large cross-cultural study aimed at determining the sources of social (non-selfish) preferences that underlie the diversity of human sociality. The same experiments which provided evidence for social preferences among university students were performed in fifteen small-scale societies exhibiting a wide variety of social, economic and cultural conditions by experienced field researchers who had also done long-term ethnographic field work in these societies. The findings of these experiments demonstrated that no society in which experimental behaviour is consistent with the canonical model of self-interest. Indeed, results showed that the variation in behaviour is far greater than previously thought, and that the differences between societies in market integration and the importance of cooperation explain a substantial portion of this variation, which individual-level economic and demographic variables could not. Finally, the extent to which experimental play mirrors patterns of interaction found in everyday life is traced. The book starts with a succinct but substantive introduction to the use of game theory as an analytical tool and its use in the social sciences for the rigorous testing of hypotheses about fundamental aspects of social behaviour outside artificially constructed laboratories. The results of the fifteen case studies are summarized in a suggestive chapter about the scope of the project. Contributors to this volume - Joseph Henrich, Department of Anthropology, Emory University Robert Boyd, Department of Anthropology, UCLA Samuel Bowles, University of Siena and University of Massachusetts, Amherst Colin Camerer, Division of Humanities and Social Sciences, California Institute of Technology Ernst Fehr, Insitute for Empirical Research, University of Zurich Herbert Gintis, Santa Fe Institute, University of Massachusetts, and New York University Richard McElreath, Department of Anthropology, University of California, Davis John Q. Patton, Washington State University Natalie Smith, School of Public Health, Harvard University Frank Marlowe, Department of Anthropology, Harvard University Michael Gurven, Department of Anthropology, University of New Mexico David P. Tracer, Department of Anthropology, University of Colarado at Denver Francisco J. Gil-White, Solomon Asch Center for the Study of Ethnopolitical Conflict, University of Pennsylvania Abigail Barr, Centre for the Study of African Economies, University of Oxford Jean Ensminger, Division of the Humanities and Social Sciences, California Institute of Technology Kim Hill, Department of Anthropology, University of New Mexico Mike Gurven, Department of Anthropology, University of New Mexico Michael S. Alvard, Department of Anthropology, Texas A&M University","[{'authorId': '2300422', 'name': 'J. Henrich'}, {'authorId': '46927099', 'name': 'R. Boyd'}, {'authorId': '2653751', 'name': 'S. Bowles'}, {'authorId': '2211151', 'name': 'Colin Camerer'}, {'authorId': '144327037', 'name': 'E. Fehr'}, {'authorId': '2045191', 'name': 'H. Gintis'}]",1373.0,,46.0,Foundations of Human Sociality - Economic Experiments and Ethnographic: Evidence From Fifteen Small-Scale Societies,2004.0
8f633623e2ff5fe0da69907b3a8436ca472525f2,,"[{'authorId': '1401670338', 'name': 'Patrícia Alves-Oliveira'}, {'authorId': '1379600163', 'name': 'Samuel Gomes'}, {'authorId': '1410933655', 'name': 'Ankita Chandak'}, {'authorId': '39176756', 'name': 'Patrícia Arriaga'}, {'authorId': '145666784', 'name': 'Guy Hoffman'}, {'authorId': '115420343', 'name': 'A. Paiva'}]",10.0,,36.0,"Software architecture for YOLO, a creativity-stimulating robot",2019.0
8f8474e5735b3368f60e69293c03a9b9975de303,,"[{'authorId': '1962342818', 'name': 'Zhiying Wan'}, {'authorId': '93478599', 'name': 'Mengfei Lian'}, {'authorId': '2006209955', 'name': 'Hui Ma'}, {'authorId': '2728580', 'name': 'Zhongxiang Cai'}, {'authorId': '11631944', 'name': 'Yunyan Xianyu'}]",33.0,,58.0,Factors associated with burnout among Chinese nurses during COVID-19 epidemic: a cross-sectional study,2020.0
8f881e5f40705fd734b857aa646634e3029d49c0,,"[{'authorId': '15102546', 'name': 'N. Eisenberg'}, {'authorId': '5297691', 'name': 'Claire Hofer'}, {'authorId': '31505818', 'name': 'J. Vaughan'}]",308.0,,0.0,Effortful Control and Its Socioemotional Consequences.,2007.0
8f8fe9294ce3e30520614508ad0f5f76574feb8e,"본 연구는 유아의 자기결정력에 영향을 미치는 주요 변인들의 상대적 영향력을 규명하는데 연구의 목적을 두었다. 유아의 자기결정력에 관련된 주요 변인으로 자율성을 공통적으로 포함하고 있는 자아존중감, 놀이성 및 자기조절력으로 구성하였으며, 특히 유아의 자아존중감이 유아의 놀이성과 자기결정력간의 관계에서 매개역할을 수행하는 가를 검증하고자 하였다. 이를 위해 만4,5세 유아 126명을 대상으로 유아의 자기결정력, 자기조절력은 교사가 관찰한 경험을 근거로 설문하였으며, 자아존중감은 담임교사가 유아에게 직접 질문하여 평정하였고, 유아의 놀이성은 연구자에 의해 현장 관찰을 실시하였다. 본 연구의 주요 결과를 살펴보면, 유아의 자기결정력에 영향을 미치는 변인들의 영향력은 유아의 자아존중감, 놀이성, 자기조절의 순으로 나타났으며, 유아의 자아존중감은 유아의 놀이성과 자기결정력 사이에서 매개적 역할을 하는 것으로 나타났다. 【The main purpose of this study is to examine the effects of preschoolers' levels of playfulness, self-esteem and self-regulation on their self-determination. Furthermore, the mediational effects of the children's self-esteem in the relationship between their playfulness and self-determination. To meet the purposes of this study, 126 preschoolers aged 6-7 years old who attended early childhood education and care settings were sampled. Data on the preschoolers' self-esteem, self-regulation, and self-determination were assessed by their teachers, and their playfulness was observed by one of the researchers in this study. The main results of this study were as follows. The most influential variable on the young children's self-determination was found to be their levels of self-esteem. Also, the preschoolers' self-esteem mediated the effects of the playfulness on their self-determination. Implications for research and practice were discussed along with the results of this study.】","[{'authorId': '2076571199', 'name': '박근주'}, {'authorId': '2077861626', 'name': '서소정'}]",3.0,,6.0,"Determinants of Preschoolers' Self-determination: Focus on their Playfulness, Self-esteem, and Self-regulation",2013.0
8f90a9e32c1b2281076ebed4f5880e42d6f9f381,"Objectives: This study explored the meaning and determinants of optimal hearing aid use from the perspectives of hearing aid clients and audiologists. An additional objective was to contrast the perspectives of the clients and audiologists. Design: Four focus groups were conducted: (1) clients (n = 7) in Denmark, (2) clients (n = 10) in the United Kingdom, (3) audiologists (n = 6) in Denmark, and (4) audiologists (n = 7) in the United Kingdom. Clients owned hearing aids and audiologists had regular contact with clients. The focus group facilitators used a topic guide to generate the participants’ views on optimal hearing aid use. The focus groups were audio-recorded, transcribed verbatim, translated into English if conducted in Danish, and qualitatively analyzed with content analysis. Results: Both clients and audiologists described optimal hearing aid use as being frequent and regular and driven by the individual needs of the clients. When describing determinants of optimal hearing aid use, both clients and audiologists mentioned the role of the client (e.g., adjustment to hearing aids), the role of the audiologist (e.g., audiologic practice and profession), and the role of the hearing aid (e.g., benefits and limitations of the hearing aid). They both highlighted the importance of client access to information. However, how clients and audiologists described the influence of these determinants varied somewhat. Clients emphasized the role of the hearing aid in achieving optimal hearing aid use. From a client perspective, hearing aids that performed well and had relevant features were most central. In contrast, audiologists emphasized the role of a good client–audiologist relationship in achieving optimal hearing aid use. From the audiologist’s perspective, audiologists who were able to understand the needs of the clients and to instruct clients appropriately were most central. Conclusions: This study highlights similarities and differences in how clients and audiologists describe optimal hearing aid use and its determinants. It is commendable that audiologists acknowledge the importance of the client–audiologist relationship, but given clients’ focus on hearing aids, audiologists might wish to describe more explicitly to their clients how their intervention can extend beyond provision of the optimal hearing aid.","[{'authorId': '1398058151', 'name': 'Ariane Laplante-Lévesque'}, {'authorId': '15850845', 'name': 'L. D. Jensen'}, {'authorId': '46453761', 'name': 'P. Dawes'}, {'authorId': '152227608', 'name': 'Claus Nielsen'}]",43.0,,41.0,Optimal Hearing Aid Use: Focus Groups With Hearing Aid Clients and Audiologists,2013.0
8f92f8fa0450aa6c93951c1f1987c1712de6f47c,,"[{'authorId': '47609874', 'name': 'Joanna Mitchell'}, {'authorId': '2196728', 'name': 'Rosanna Stanimirovic'}, {'authorId': '2806216', 'name': 'B. Klein'}, {'authorId': '1401767589', 'name': 'D. Vella-Brodrick'}]",205.0,,87.0,A randomised controlled trial of a self-guided internet intervention promoting well-being,2009.0
8fdae53affc4e6bc41721e405e9dc33e9a68f59c,"Sheidow Park Social Problem Solving P rog ram consis ts of 10 topics (or weeks) organised into 5 un i t s Feelings in Ourselves and Others Identifying Problems Thinking of Solutions Considering Consequences Reviewing Choices and Actions The Program is published as a manual for teachers with spiral binding for convenient handling and easy photocopying. Each unit describes its Objectives, Materials, and Activities. Some of the materials such as problem solving cards, crosswords, posters and worksheets are included in the manual and can be photocopied for each student. A variety of activities such as art, role-play, group discussions, and games maximises students' interest and involvement and so maximises students' learning. Likewise the illustrations are attractive, descriptive and appeal ing to s tudents . Although developed for children in years 3 and 4, the Program could be modified for use with any Primary class.","[{'authorId': '2054870898', 'name': 'W. Nelson'}]",52.0,,0.0,"Social Skills Training – Enhancing Social Competence With Children and Adolescents, S.H. Spence; U.K.; NFER Nelson; 1995; Kit; $160.00 (ACER).",1996.0
8fdbffb75741c67c47a840cada11f5199cf31443,"PURPOSE
The purpose of the present investigation was to examine acoustic voice changes across the life span. Previous voice production investigations used small numbers of participants, had limited age ranges, and produced contradictory results.


METHOD
Voice recordings were made from 192 male and female participants 4-93 years of age. Acoustic measures of fundamental frequency (F0), sound pressure level (SPL), and signal-to-noise ratio (SNR) were made. Coefficients of variation for F0, SPL, and SNR served as measures of variability. Variables were analyzed separately with stepwise regressions, using age and sex as predictors.


RESULTS
Differences in F0 and SNR across the life span were sex specific. Male and female participants demonstrated significant nonlinear trends for F0, but the trends were stronger for male participants. Female participants demonstrated a similar nonlinear trend for SNR, whereas male participants demonstrated linear increases in SNR with age. Variability of F0, SPL, and SNR followed nonlinear trends, higher at younger and older ages.


CONCLUSIONS
Changes in voice production occur throughout the life span, often in a nonlinear way and differently for male and female individuals. Higher variability of acoustic measures of voice in both young and old speakers reflects changes in anatomic structure, physiologic mechanisms, and motor control.","[{'authorId': '39998085', 'name': 'E. Stathopoulos'}, {'authorId': '2366771', 'name': 'Jessica E. Huber'}, {'authorId': '6239594', 'name': 'J. Sussman'}]",150.0,,62.0,Changes in acoustic characteristics of the voice across the life span: measures from individuals 4-93 years of age.,2011.0
903ddc38e6d1d7e31ad3830ff160b94bd0cd8a64,,"[{'authorId': '3272616', 'name': 'R. Eisinga'}, {'authorId': '8810797', 'name': 'M. Grotenhuis'}, {'authorId': '2565709', 'name': 'B. Pelzer'}]",1639.0,,19.0,"The reliability of a two-item scale: Pearson, Cronbach, or Spearman-Brown?",2013.0
90502db63c8881e00360647e09fbb26542989163,,"[{'authorId': '90662893', 'name': 'R. Graczyk'}]",583.0,,0.0,The eye.,1955.0
9080aca12c091c2989089732df12a45b03a6a917,"We report a case study of the interaction of normal and autistic children with Infanoid, an upper-torso humanoid robot. Infanoid is capable of attentive and emotional interaction with humans through gaze, pointing, facial expressions, and so on. In the observational sessions, each of the children sat in front of Infanoid with his or her mother, gradually got into the loop of interaction spontaneously, where he or she played with the robot in a relaxed mood. We assume the relatively high predictability of Infanoid's behavior enabled the autistic child, as well as the normal children, to get into the playful interaction, from which the children could expand the horizon of social communications. This study suggests potential applicability of humanoids to remedial services as well as psychological investigation.","[{'authorId': '1808353', 'name': 'H. Kozima'}, {'authorId': '31500952', 'name': 'C. Nakagawa'}, {'authorId': '92827798', 'name': 'N. Kawai'}, {'authorId': '3051045', 'name': 'Daisuke Kosugi'}, {'authorId': '2057455683', 'name': 'Y. Yano'}]",24.0,,26.0,A humanoid in company with children,2004.0
909a2cb5c6e4450d29e77a50b5c6b883de8e21e4,"In this review, we present a new conceptual framework for the study of play behavior, a hitherto puzzling array of seemingly purposeless and unrelated behavioral elements that are recognizable as play throughout the mammalian lineage. Our major new functional hypothesis is that play enables animals to develop flexible kinematic and emotional responses to unexpected events in which they experience a sudden loss of control. Specifically, we propose that play functions to increase the versatility of movements used to recover from sudden shocks such as loss of balance and falling over, and to enhance the ability of animals to cope emotionally with unexpected stressful situations. To obtain this ""training for the unexpected,"" we suggest that animals actively seek and create unexpected situations in play through self-handicapping; that is, deliberately relaxing control over their movements or actively putting themselves into disadvantageous positions and situations. Thus, play is comprised of sequences in which the players switch rapidly between well-controlled movements similar to those used in ""serious"" behavior and self-handicapping movements that result in temporary loss of control. We propose that this playful switching between in-control and out-of-control elements is cognitively demanding, setting phylogenetic and ontogenetic constraints on play, and is underlain by neuroendocrinological responses that produce a complex emotional state known as ""having fun."" Furthermore, we propose that play is often prompted by relatively novel or unpredictable stimuli, and is thus related to, although distinct from, exploration. We present 24 predictions that arise from our new theoretical framework, examining the extent to which they are supported by the existing empirical evidence and contrasting them with the predictions of four major alternative hypotheses about play. We argue that our ""training for the unexpected"" hypothesis can account for some previously puzzling kinematic, structural, motivational, emotional, cognitive, social, ontogenetic, and phylogenetic aspects of play. It may also account for a diversity of individual methods for coping with unexpected misfortunes.","[{'authorId': '152242041', 'name': 'M. Špinka'}, {'authorId': '4072153', 'name': 'R. C. Newberry'}, {'authorId': '4270545', 'name': 'M. Bekoff'}]",649.0,,133.0,Mammalian Play: Training for the Unexpected,2001.0
90c22f5206b21a6c8a9f607c8255312925e6715c,"Injury prevention plays a key role in keeping children safe, but emerging research suggests that imposing too many restrictions on children’s outdoor risky play hinders their development. We explore the relationship between child development, play, and conceptions of risk taking with the aim of informing child injury prevention. Generational trends indicate children’s diminishing engagement in outdoor play is influenced by parental and societal concerns. We outline the importance of play as a necessary ingredient for healthy child development and review the evidence for arguments supporting the need for outdoor risky play, including: (1) children have a natural propensity towards risky play; and, (2) keeping children safe involves letting them take and manage risks. Literature from many disciplines supports the notion that safety efforts should be balanced with opportunities for child development through outdoor risky play. New avenues for investigation and action are emerging seeking optimal strategies for keeping children “as safe as necessary,” not “as safe as possible.” This paradigm shift represents a potential for epistemological growth as well as cross-disciplinary collaboration to foster optimal child development while preserving children’s safety.","[{'authorId': '3511908', 'name': 'M. Brussoni'}, {'authorId': '2001656', 'name': 'L. Olsen'}, {'authorId': '7692045', 'name': 'I. Pike'}, {'authorId': '5782128', 'name': 'D. Sleet'}]",263.0,,97.0,Risky Play and Children’s Safety: Balancing Priorities for Optimal Child Development,2012.0
90d20ede55c9a3918286fb96656c2d13ab5db1c6,"The General Data Protection Regulation (GDPR) will replace the current existing EU Data Protection Directive 95/46/EC and will be directly applicable in all Member States without the need for implementing national legislation on the 25 May 2018. In 1995 the EU Data Protection Directive was incorporated into the EEA Agreement in a slightly adapted version resulting in the Directive applying to all EEA countries. Once adopted in the EU, the GDPR will also need to be incorporated into the EEA Agreement to apply also in the EEA countries. While maintaining the same core principles of the Directive, this Regulation introduces significant changes to the IT operations of businesses and the way these businesses, within and outside the EU, process personal data of their EU resident customers. A single set of rules will apply to all EU member states and each member state will establish an independent Supervisory Authority to sanction administrative offences, investigate complaints etc. Currently, Switzerland also revises its Data Protection Act, which will take over several features of the GDPR.","[{'authorId': '2151117232', 'name': 'J. Murphy'}]",729.0,,1.0,The General Data Protection Regulation (GDPR),2018.0
90d53fec753cacd25a3762e7571559a24185b96c,"What are the bases of human relationships? Friends, lovers, roommates, teammates, parents, co-workers, brothers and sisters, spouses, acquaintances, neighbors, mates, companions - how are we to understand the many relationships that are so central to our lives? Our relationships with other people influence virtually all aspects of our everyday existence and are of deep interest to students and researchers across the social and behavioral sciences. This multi-volume encyclopedia will provide a framework for students, academics, and lay-people who need to understand this important element of human behavior, irrespective of their program of study, and will be an essential back-up for anyone taking a course in human or interpersonal relationships. This three-volume encyclopedia presents up-to-the minute information about how people think, feel and act toward other people with whom they have relationships. It presents a set of entries around which readers will be able to wrap their knowledge, with an overview of their relevance to the field at large. Associated concepts in the Encyclopedia are listed at the end of every entry along with references for further reading.","[{'authorId': '2498859', 'name': 'H. Reis'}, {'authorId': '2836970', 'name': 'S. Sprecher'}]",189.0,,0.0,Encyclopedia of human relationships,2009.0
90e8adb75718636b1b53b6f98e3871e0e56d2557,,"[{'authorId': '14234752', 'name': 'U. Oberst'}, {'authorId': '3948191', 'name': 'Elisa Wegmann'}, {'authorId': '8002516', 'name': 'B. Stodt'}, {'authorId': '145386353', 'name': 'M. Brand'}, {'authorId': '3396066', 'name': 'A. Chamarro'}]",509.0,,71.0,Negative consequences from heavy social networking in adolescents: The mediating role of fear of missing out.,2017.0
90f528e4c0668a76911baf775acfdcb5957fcc21,,"[{'authorId': '12127092', 'name': 'S. Waters'}, {'authorId': '4237073', 'name': 'E. A. Virmani'}, {'authorId': '2246294034', 'name': 'Ross A. Thompson'}, {'authorId': '10236223', 'name': 'Sara Meyer'}, {'authorId': '2235003', 'name': 'H. A. Raikes'}, {'authorId': '4710452', 'name': 'Rachel Jochem'}]",152.0,,37.0,Emotion Regulation and Attachment: Unpacking Two Constructs and Their Association,2009.0
